"ID","volume","SurfTerr","Perc10","Perc15","Perc20","Perc25","Perc30","Perc35","Perc40","Perc45","Perc50","Perc55","Perc60","Perc65","Perc70","Perc75","Perc80","Perc85","Perc90_","Perc95","Cum1","Cum2","Cum3","Cum4","Cum5","Cum6","Cum7","Cum8","Cum9","Hsd","Hskew","Hkurt","Hentropy","Hmean"
304,389.573475883415,37.1833156283349,8.03,9.71,11.38,12.71,14.086,15.17,15.98,16.7,17.39,18.01,18.61,19.12,19.69,20.26,20.856,21.572,22.4,23.41,0.34556720686368,3.69399428026692,10.1882745471878,18.1482364156339,27.7764537654909,41.3965681601525,62.6906577693041,84.9261201143947,97.6644423260248,5.31788617640275,-0.613040319300933,2.57806249005667,0.907731970417563,16.262020731562
305,277.1527480064,25.9440460856533,11.968,13.8235,15.466,16.9425,18.184,18.8915,19.66,20.3305,20.87,21.3295,21.784,22.21,22.58,22.9775,23.51,23.9465,24.551,25.17,2.07348126591488,4.40160058202983,6.43870498363041,8.36667879228811,14.7326300472899,22.6991633321208,36.9952710076391,61.2950163695889,90.6147690069116,5.4517156603869,-1.37872575232271,4.56683041577131,0.851488100043418,19.2382327272727
306,344.610954850545,45.4192312884861,6.77,7.69,8.44,9.23,10.03,10.78,11.596,12.37,13.09,13.65,14.26,14.876,15.458,16.06,16.68,17.25,17.97,19.04,0.251026928343222,3.12642628936559,10.6800547695116,24.9885896850753,39.6052031036057,56.4924691921497,75.5476951163852,92.6403468735737,99.1556366955728,4.28361942973609,-0.219799414559476,2.22745948034873,0.88985703852386,12.6255094124358
307,221.89425638446,26.1534565978423,6.08,7.3425,8.17,9.0675,9.89,10.81,11.64,12.4175,13.18,13.79,14.47,15.05,15.66,16.28,16.89,17.65,18.43,19.51,0.52744119743407,5.9871703492516,15.0106913756237,29.3513898788311,43.6065573770492,62.0384889522452,81.8104062722737,95.295794725588,99.7148966500356,4.61571122260112,-0.225025405480895,2.20783668680938,0.900039044974782,12.6500470353478
308,76.8735392883475,19.0667215533188,2.97,3.27,3.55,3.8225,4.121,4.41,4.62,4.89,5.16,5.39,5.69,6.02,6.389,6.8275,7.28,7.82,8.48,9.43,0,6.194314806958,27.0683071701315,52.9910903691133,72.8044123886296,85.9991514637251,93.9329656342809,98.1756470089096,99.8302927450149,2.10872672131638,0.651291478376049,2.9290850277506,0.789786196285511,5.47082273112807
309,246.67617361404,34.0956665237073,6.42,8.77,10.628,11.85,12.72,13.37,13.91,14.33,14.82,15.2,15.61,15.97,16.32,16.72,17.22,17.74,18.33,19.293,0.325379609544469,4.4933374651379,10.319181902696,15.3393244499535,21.7229625038736,34.3662844747443,58.8782150604276,84.9860551595909,97.6603656647041,4.31187399094646,-0.907442016938824,3.18643734746654,0.869277318904169,13.7752703330751
310,275.074987557594,34.7630185901842,6.249,7.82,9.274,10.2725,11.09,11.69,12.23,12.8,13.35,13.8,14.234,14.68,15.16,15.58,16.052,16.56,17.241,18.06,0.214534727809064,5.04156610351301,11.289890050952,18.6913381603647,29.9812282113167,49.5843389648699,74.3362831858407,93.0812550281577,99.4100294985251,4.04006858071434,-0.612387164406604,2.7315389943306,0.871464231734727,12.5935656836461
311,183.419495849793,14.3187646114358,2.543,2.89,3.308,3.855,4.686,5.394,6.266,7.5155,9.335,11.3715,13.136,15.4335,18.222,20.5875,23.42,25.191,26.91,29.1275,18.7250996015936,40.5046480743692,50.730411686587,59.3625498007968,66.1354581673307,72.2443559096945,77.6892430278885,86.3213811420983,94.8207171314741,9.32842014527368,0.560707368653056,1.8682200116071,0.898549192278813,12.4089522546419
312,261.582802620487,28.5044519001689,4.89,6.067,7.22,8.475,9.55,10.713,11.7,12.961,14.22,15.43,16.416,17.56,18.55,19.59,20.858,22.46,24.31,27.503,4.03715612718828,17.8635226866738,32.9046087888532,47.5169703465523,62.5759199714184,78.2243658449446,88.6566630939621,94.7123972847446,98.0171489817792,7.31755124767587,0.322992408439859,2.35299231409057,0.941287545715481,14.4631862832649
313,358.901669978351,45.8742808561107,6.666,8.07,9.094,10.015,10.91,11.66,12.308,12.829,13.35,13.8,14.242,14.69,15.08,15.47,15.956,16.487,17.04,18.139,0.141163184641446,4.79954827780915,10.8695652173913,20.7227555053642,34.3591191417278,55.7029926595144,82.1005081874647,96.0474308300395,99.4071146245059,3.99614818571797,-0.513124724543056,2.73235918968959,0.861676305435492,12.6073299463731
314,511.685732115382,45.5542792644964,12.764,14.3,15.56,16.57,17.61,18.44,19.196,19.74,20.37,21,21.674,22.3,22.92,23.64,24.322,25.054,26.066,27.378,0.133689839572192,1.51515151515152,4.32263814616756,10.2495543672014,22.4153297682709,40.1960784313725,66.2210338680927,87.8787878787879,98.3065953654189,5.23495652108402,-0.587556888107914,3.18970528224708,0.86681050378398,19.8124899777283
315,432.754491670019,35.3906331341445,10.222,12.85,14.576,15.9025,17.11,17.96,18.824,19.67,20.29,20.98,21.8,22.54,23.39,24.1,24.888,26.0585,27.488,29.25,0.54897428488876,4.85408841375325,9.99711066165848,16.6714822305692,29.4712510835019,50.8523548107483,72.5223923721468,89.1071944524704,97.8329962438602,6.40065351849407,-0.488568790748854,2.8397383970765,0.905493035751028,19.6241536683998
316,299.064258513112,31.8109891696864,6.61,8.11,9.47,10.3825,11.145,11.8675,12.54,13.22,13.9,14.54,15.18,15.88,16.625,17.55,18.48,19.97,22.2,24.4875,1.92066805845511,8.82393876130828,19.2623521224774,38.5525400139179,62.1294363256785,80.2644398051496,88.9770354906054,95.4488517745303,98.8030619345859,5.72180994214171,0.258532498071612,2.84502567447554,0.909847740366437,14.1033746173114
317,325.0811206109,30.3970201710583,8.803,11.1615,13.11,14.63,15.43,16.4135,17.02,17.63,18.17,18.71,19.19,19.76,20.267,21.01,21.56,22.2,22.989,23.9995,0.517063081695967,4.48121337469838,8.85901413305757,14.1330575663564,20.8204067562909,33.712512926577,56.704584625991,79.9379524301965,96.1392623233368,5.31209336720082,-0.853976854606559,3.15222528143643,0.89671073541661,17.0880151619573
318,316.341825283451,41.0702506370343,8.41,9.45,10.13,10.75,11.35,11.9,12.46,12.94,13.39,13.88,14.29,14.68,15.16,15.555,16.03,16.593,17.2,18.26,0.0767459708365311,1.10002558199028,4.47684829879765,12.1386543873113,28.7925300588386,50.332565873625,76.3750319774879,93.694039396265,99.2581222819135,3.42879466303998,-0.367113695951572,2.86177023541614,0.840088744789502,13.079057424223
319,149.344407442944,26.5394707121039,3.232,3.9895,4.842,5.6925,6.247,7.03,7.592,8.5285,9.135,9.7515,10.168,10.6635,11.18,11.73,12.254,12.88,13.347,14.2005,0,10.636277302944,20.6077872744539,31.8138651471985,43.9696106362773,57.1699905033238,73.6942070275404,88.9838556505223,98.4805318138651,3.68220739955246,-0.140020648595926,1.9160260149882,0.913227677612416,8.69099620493359
320,213.182182603217,21.0883711979871,7.842,9.9855,11.438,13.1,14.507,16.482,17.378,18.65,19.665,20.5135,21.36,22.21,23.013,23.6525,24.262,24.89,25.771,26.6305,0.79428117553614,5.87768069896743,11.119936457506,19.6981731532963,28.2764098490866,37.648927720413,50.5162827640985,67.9904686258936,88.2446386020651,6.68579593489938,-0.588934301255902,2.29896293777844,0.934908787223092,18.0926111111111
321,187.42221480778,27.3657802356792,5.08,6.3775,7.4,8.17,9.23,10.0325,10.84,11.44,12.19,12.8,13.4,13.865,14.43,14.8975,15.39,15.9425,16.675,17.5575,0.148698884758364,7.58364312267658,13.7546468401487,25.1301115241636,36.1338289962825,50.9293680297398,68.996282527881,88.1040892193309,98.1412639405204,4.31830579092888,-0.377489856605599,2.2372186384916,0.916330657922833,11.4847994056464
322,689.874944149854,59.1368052032411,9.584,11.171,12.53,13.89,15.052,16.04,16.84,17.64,18.48,19.17,19.95,20.62,21.318,22.11,22.9,23.909,25,26.45,0.664304694419841,4.162976085031,11.0126956008267,22.4830233244759,37.466784765279,58.6802480070859,80.8385001476233,94.5969884853853,99.3209329790375,5.83881708242359,-0.354000151917824,2.59091668406041,0.899790742444234,17.8091040590406
323,436.981660844597,30.6587951938945,11.466,13.03,14.61,15.945,17.13,18.09,19.13,19.93,20.58,21.18,21.736,22.26,22.812,23.385,23.98,24.6,25.17,26.197,0.23767082590612,2.49554367201426,5.941770647653,12.4183006535948,22.6678550207962,35.8882947118241,56.3576945929887,83.0956625074272,98.0095068330362,5.4683313044152,-0.776754395915673,3.04856517789508,0.877713570411453,19.290697950698
324,349.510492331847,39.0999760209632,6.423,7.96,9.42,10.85,11.85,12.4465,13.09,13.8,14.62,15.4345,16.364,17.2505,18.316,19.2325,20.588,22.206,23.691,25.01,1.69891458235017,7.5035394053799,16.4228409627183,26.2859839546956,46.295422369042,62.7654554034922,76.3567720622935,85.5120339782917,95.6111373289287,6.12264151641992,-0.0101511259220313,2.28861104834762,0.946909443810591,14.8703537735849
325,54.7043994227155,10.9810440634631,2.99,3.49,3.97,4.39,4.75,5.1925,5.62,6,6.425,6.89,7.33,7.81,8.235,8.69,9.22,9.81,10.81,12.07,0,9.84263233190272,26.1516452074392,44.6638054363376,61.2303290414878,77.310443490701,88.4692417739628,94.5350500715308,99.3991416309013,2.86963465972149,0.389547342083045,2.36024243672209,0.877120416089743,6.69660755148741
326,396.946482657201,42.8221409749216,7.554,9.533,11.89,13.58,14.83,15.707,16.37,17.139,17.79,18.36,18.83,19.42,19.94,20.575,21.166,21.857,22.62,23.61,1.18110236220472,4.7244094488189,11.8413082980012,17.8073894609328,25.4088431253786,40.2483343428225,63.2646880678377,85.19079345851,97.8497880072683,5.48887196955127,-0.744076551991465,2.79757172131489,0.897166424835203,16.5272146533454
327,532.453286746838,33.3478646524374,3.809,4.94,6.06,7.7425,10.077,18.74,23.496,25.4105,27.11,28,28.69,29.3885,30.12,30.8,31.36,32.11,32.99,33.99,10.1093624966658,24.7799413176847,30.728194185116,32.4353160842891,35.2894105094692,39.1571085622833,48.3062149906642,72.4726593758336,95.9455854894639,11.4931775990131,-0.553619623978284,1.63079702810428,0.880781624588505,21.3901386666667
328,397.006935611933,34.6833115167744,7.14,8.88,10.86,12.3,13.427,14.72,15.82,16.78,17.665,18.57,19.58,20.44,21.34,22.17,23.292,24.27,25.571,27.22,1.28527108878712,6.97296498744275,15.585758605407,24.5974294578224,37.3762741911656,53.4200029546462,69.9807947998227,85.4335943270793,95.5828039592259,6.68077556161797,-0.266587540139823,2.21304590465096,0.945141309562043,17.0562008862629
329,426.910310697668,46.8885206623295,10.65,12.1015,13.112,14.04,14.863,15.43,16.004,16.52,17.06,17.55,18.06,18.6,19.15,19.6975,20.37,21.09,21.849,23.0195,0.384522951213651,1.41792838260034,4.27781783225186,10.8387406873348,22.4705599615477,42.6099495313627,68.6133141071858,89.1131939437635,98.365777457342,4.3654731893648,-0.566760984752285,3.21721942265405,0.856710281987289,16.6125180201826
330,277.07311333081,28.7285037168151,7.53,9.22,10.63,11.735,12.934,13.82,14.602,15.52,16.34,17.21,18.03,18.737,19.48,20.34,21.15,21.88,22.732,23.57,0.508690122933446,4.49342941924544,11.3819415006359,20.6231454005935,33.0860534124629,48.8554472233998,65.8541754980924,82.7893175074184,97.202204323866,5.5740167513816,-0.386261365692373,2.28188913975672,0.927732899007009,15.7559143886417
331,1084.63230558999,88.6775385070589,9.85,10.98,12.066,13.22,14.16,15.2555,16.2,17.1685,18.25,19.3015,20.61,22.02,23.571,24.82,26.36,27.96,29.67,31.43,0.980761976612599,2.96743367282786,14.9251854646046,31.8496164969194,50.0440085502326,64.6422733559663,77.7945429397712,88.9349930843707,97.6361121589337,7.37052547483318,0.186584657359605,2.16458808322333,0.928189381093836,19.0230450088006
332,162.852267871559,27.5142189367861,5.87,6.62,7.19,7.79,8.35,8.92,9.58,10.27,10.91,11.55,12.07,12.67,13.29,13.9,14.5,15.03,15.737,16.707,0,2.78831562974203,11.7602427921093,27.9400606980273,43.9681335356601,60.6790591805766,77.2382397572079,92.8300455235205,99.2602427921093,3.75459302982576,-0.0352836251024473,2.09552134605675,0.88583444521908,10.8157622298066
333,154.000586456259,16.7188763295651,4.9,6.09,7.05,8.05,9.025,9.8775,10.55,11.3,12.09,12.9875,14.14,16.4625,20.035,23.6175,26.91,29.4625,31.59,32.8525,4.65638148667602,20.3927068723703,41.2061711079944,60.5329593267882,66.984572230014,72.0056100981767,77.0266479663394,83.2258064516129,92.4263674614306,9.60355702779528,0.645495526986303,2.07565462883302,0.933289706226808,15.4349607403253
334,304.894172141725,32.944501069842,11.17,12.25,13.028,13.77,14.38,14.99,15.55,16,16.48,16.9945,17.52,18.06,18.62,19.39,20.18,21.15,22.1,23.33,0.161313975656255,1.14386273647162,3.00630590995747,8.90159847484968,23.5518404458132,48.7608153688224,73.0312362516498,88.5320428215281,98.0495673852471,4.23947019948805,-0.242275547579478,3.1052533530216,0.854516363549448,16.4831730205279
335,350.862799515222,31.1312126672912,11.55,12.9985,14.12,15.13,15.88,16.66,17.31,17.86,18.43,18.98,19.53,20.07,20.62,21.24,21.97,22.78,24.05,25.87,0.912538516236075,2.59540175397014,6.62479260488267,15.0035553448685,32.0455084143162,59.6586868926286,84.7120170656554,95.3306470727661,99.4904005688552,5.05587225483099,-0.456446121728921,3.47394917167257,0.858628413271092,17.9978199052133
336,104.305813880454,9.7630948203095,3.184,3.75,4.45,5.14,5.892,6.899,7.842,8.72,9.88,11.147,13.12,15.022,17.088,19.05,22.298,24.058,25.926,27.903,10.1569311246731,33.2606800348736,48.8666085440279,58.8927637314734,67.3060156931125,75.283347863993,80.2528334786399,89.1020052310375,96.4254577157803,8.49257605258827,0.611935087683079,2.07183956697504,0.922186461484956,12.5066492374728
337,163.677992192595,30.7261971302603,3.89,5.42,7.226,8.61,9.5,10.28,10.986,11.693,12.42,13.06,13.754,14.271,14.79,15.43,15.872,16.369,17.11,18.12,0.439753737906772,11.03781882146,16.9305189094107,23.7467018469657,35.5321020228672,49.7801231310466,66.8425681618294,86.0158311345646,96.9656992084433,4.69135216660723,-0.450004319842733,2.22532548033294,0.924447425215069,11.6290241758242
338,301.85640661823,28.0123098152253,6.7,8.143,9.44,10.77,12.22,13.64,14.694,15.5795,16.26,16.99,17.5,18.03,18.58,19.14,19.848,20.57,21.64,23.0945,1.51805967544931,7.15407433257721,16.0704938056186,26.7143604955505,37.1139417204676,53.5683126853952,78.1538998429593,92.828476705636,98.9007154074333,5.61658891606596,-0.416472726406067,2.36098360276019,0.907223415071706,15.0859246336357
339,263.462344751071,27.2406368255499,3.54,4.668,6.304,8.92,11.56,12.824,14.526,15.42,16.32,17.13,17.732,18.396,19.18,19.88,20.736,21.29,22.198,23.438,4.21810699588477,17.5925925925926,22.9423868312757,27.1604938271605,35.6995884773663,46.5020576131687,64.0946502057613,80.9670781893004,95.0617283950617,6.76275042746371,-0.474077279210566,1.98631768361935,0.926777827870409,14.5197327852004
340,312.440702846211,34.236294103902,11.33,12.4715,13.682,14.64,15.413,16.14,16.86,17.5,18.13,18.6455,19.18,19.7265,20.197,20.6575,21.16,21.7,22.319,23.33,0.29753049687593,2.02320737875632,4.76048795001488,11.7227015769116,25.2603391847664,45.9982148170187,74.1445998214817,95.4477833977983,99.7024695031241,4.48555582577689,-0.719814997719889,3.38698882607755,0.840435301064357,17.3457019631172
341,399.328025080586,41.3577976940236,5.622,7.01,8.12,9.16,10.09,10.86,11.89,12.99,14.29,15.396,16.784,18.38,20.23,22.23,23.942,25.16,26.22,27.53,2.41935483870968,11.9745845552297,26.0508308895406,42.5464320625611,55.6207233626589,65.8602150537634,73.9247311827957,83.9687194525904,96.6275659824047,7.59807626129489,0.211496844762689,1.87121590621554,0.951310774403364,15.2934644515026
342,370.081426666378,29.3883297152051,4.584,5.871,6.85,7.995,9.04,9.99,10.942,11.863,12.84,13.8,14.594,15.511,16.62,18.01,19.61,21.45,23.326,26.696,4.8955052963069,19.8396793587174,36.5015745777269,53.9078156312625,71.8007443458345,82.1929573432579,91.2682507872889,95.6484397366161,98.6544517606642,7.01378118984533,0.508820533971005,2.6667901250228,0.919226464136048,13.4976480686695
343,185.895416753712,26.6451044234346,8.152,10.1415,11.752,13.08,14.023,14.87,15.59,16.1445,16.64,17.1155,17.6,18.0865,18.53,18.94,19.28,19.6885,20.11,20.7895,0.493674791730947,5.12187596420858,8.14563406356063,13.236655353286,20.3640851589016,31.4409132983647,50.1388460351743,76.4887380438136,97.4390620178957,4.72089413014765,-1.03088346572063,3.38974227838315,0.871217647714025,15.3865422578655
344,38.0030495032258,7.53180218774155,3.51,4.15,5.176,6.01,6.744,7.368,7.81,8.42,8.89,9.23,9.62,10.19,10.666,11.12,11.63,12.15,12.87,13.586,0,8.06188925081433,18.1596091205212,28.3387622149837,42.2638436482085,60.5048859934853,76.628664495114,90.228013029316,98.371335504886,3.34202767788403,-0.170961096624495,2.11359351864944,0.893856039507836,8.52291293734744
345,370.642860815343,34.7121123192514,4.522,5.27,6.074,6.77,7.49,8.35,9.14,10.089,11.29,12.84,15.706,20.28,24.13,26.84,28.54,30.16,31.956,34.229,7.68123527872285,33.093431038995,52.1460350693536,60.2721800575766,64.5249934572102,69.7592253336823,78.1209107563465,89.9633603768647,97.8016226118817,10.7344067028836,0.53150402028666,1.78117068832441,0.923091745797483,15.8428535915217
346,84.0252167034362,14.0834382894073,3.711,4.4265,5.03,5.56,6.13,6.6,7.124,7.67,8.12,8.61,9.126,9.64150000000001,10.07,10.57,11.01,11.59,12.29,13.38,0,10.1884991648771,25.3877356239561,43.2832259603913,62.1331424481031,81.5795752803627,94.1064185158673,98.3058935814841,99.8091147697447,3.22763013194987,0.131409175943285,2.34652722833178,0.861450348642637,8.12650047709924
347,191.190896647932,28.5739560280911,3.24,3.74,4.21,4.6,5.02,5.54,5.98,6.37,6.86,7.43,8.07,8.70000000000001,9.45,10.25,11.02,11.85,12.78,13.69,0,14.0881458966565,34.1185410334347,53.5258358662614,67.9787234042553,79.2857142857143,89.7872340425532,97.6595744680851,99.6960486322188,3.50981866135084,0.449484338731252,2.21367338295327,0.86686973805658,7.51824342805045
348,354.519849719735,30.5024740309882,4.714,6.142,7.416,8.59,9.82,12.066,14.766,17.436,19.68,21.212,22.384,23.376,24.5,25.47,26.532,27.614,28.776,30.178,4.87364620938628,17.5090252707581,30.6257521058965,37.7858002406739,44.0734055354994,52.2262334536703,66.2454873646209,82.4308062575211,95.5776173285198,9.10546443042447,-0.177222832883953,1.63357199927841,0.957756993528195,17.5703428571429
349,140.02287043874,18.3066020453931,5.377,6.29,7.3,7.96,8.47,9.02,9.636,10.2155,10.845,11.5945,12.774,14.1235,15.303,16.175,17.16,18.3775,19.332,21.2215,1.26274890723652,8.59640602234094,22.3409422049539,44.3419135502671,59.6406022340942,69.5968916949976,82.7586206896552,93.4434191355027,98.0087421078193,5.31017183563232,0.311326455801281,2.1941565518818,0.917524900909533,11.8951990291262
350,193.66313638292,15.664678549145,3.48,4.0845,4.74,5.57,6.999,9.111,11.066,13.0775,14.675,16.7595,18.568,19.86,21.331,22.6325,23.794,25.15,26.237,28.1185,8.96403650026838,29.14653784219,37.3590982286634,45.3032742887815,54.5893719806763,65.1100375738057,77.0799785292539,90.9286097691895,97.7992485238862,8.79921580110435,0.0867683643326874,1.63533939485587,0.935359296195303,14.7372210300429
351,469.493438914095,52.0680587781412,4.28,5.243,6.02,6.755,7.636,8.62,9.44,10.41,11.28,12.23,13.712,15.52,17.604,19.36,20.408,21.317,22.17,23.218,2.61690261690262,14.2213642213642,30.2659802659803,44.036894036894,57.0999570999571,64.8434148434148,70.999570999571,80.5019305019305,94.6160446160446,6.6966748425262,0.249849074900418,1.74018432581555,0.951137832447438,12.5988655372078
352,125.969644108944,12.7603388755392,2.73,3.08,3.5,3.96,4.33,4.764,5.21,5.63,6.19,6.72,7.17,7.806,8.65,9.74000000000001,11.4,21.13,24.094,26.318,15.5749293119698,51.0367577756833,73.8454288407163,81.2676720075401,83.5061262959472,83.8595664467483,86.5221489161169,92.177191328935,98.138548539114,7.5755277340398,1.49226536922279,3.91665561791076,0.795576577157749,8.96994346289753
353,220.866044086276,26.7637023960382,2.67,2.94,3.22,3.48,3.73,4.01,4.31,4.71,5.12,5.58,6.29,7.27,9.38,12.79,15.13,16.78,19.08,20.78,8.58490566037736,48.7735849056604,66.9811320754717,71.0377358490566,74.7169811320755,80.377358490566,86.8867924528302,93.5849056603774,98.3962264150943,6.28930411123939,1.07031756425308,2.7618861347895,0.812083273696279,8.12015080113101
354,472.391929276975,31.2697107418496,6.42,9.2025,11.52,14.5175,17.12,19.045,20.84,22.245,23.535,24.7325,25.74,26.9,27.765,28.86,29.83,30.785,31.9,33.195,4.77310924369748,11.8655462184874,19.563025210084,26.453781512605,34.6554621848739,46.7899159663866,62.9579831932773,82.453781512605,97.0084033613445,9.24281838971547,-0.53651091568059,2.16805624485116,0.948936245986115,21.3469690860215
355,312.475248294501,25.5345652989318,8.06,10.534,12.19,13.17,14.504,15.668,16.78,17.85,18.71,19.764,20.688,21.57,22.52,23.62,24.56,25.69,26.78,28.486,1.55109489051095,7.60340632603406,14.2639902676399,27.1289537712895,41.6058394160584,58.9720194647202,76.551094890511,91.9099756690998,98.661800486618,6.89463177929301,-0.268698378702889,2.35088049755873,0.925925616401922,18.2117816965643
356,531.665685736947,32.8783914801221,3.9,5.475,11.708,15.765,19.218,23.194,25.554,26.857,27.87,28.853,29.636,30.31,30.952,31.62,32.318,33.1,34.034,35.227,9.98140111593304,16.9249845009299,19.9938003719777,24.7985120892746,30.3161810291383,35.2758834469932,47.2411655300682,71.3887166769994,94.513329200248,10.8413015717181,-0.826146313631506,2.26522162365983,0.901937465111268,23.4276169817168
357,165.399414937418,20.8393098291664,4.856,6.02,7.022,8.055,8.898,9.58,10.23,10.93,11.47,12.06,12.67,13.22,13.792,14.39,15.058,15.761,16.664,17.69,0.425810678021618,7.66459220438913,17.0488044546348,28.1035047494268,43.4818211595152,61.6770389780544,79.7576154602031,92.3517851293809,99.0501146413364,4.28355222780754,-0.205807916575369,2.23406263815169,0.909929985742308,11.1352055018831
358,375.002138050487,26.6383019146129,11.046,15.426,18.208,20.06,21.65,22.79,23.838,24.749,25.55,26.491,27.18,27.933,28.614,29.38,30.14,31.13,32.096,33.449,2.80399777901166,6.05219322598556,10.2165463631316,14.35313714603,21.4047751249306,33.6757357023876,53.858967240422,79.0671848972793,95.8911715713492,7.86207246626645,-0.994104617767999,3.41090260501471,0.907664310689838,23.7636636136553
359,241.653770106555,39.3719602156305,6.17,7.02,7.76,8.19,8.55,8.97,9.32,9.63,9.94,10.24,10.54,10.88,11.27,11.61,12.02,12.55,13.09,13.983,0,2.06875570428963,7.42318223303925,18.3449954365683,41.8314572558564,70.657134164892,90.7362336477031,98.3723760267721,99.7870398539702,2.6797603276645,-0.242949318378645,3.05186603119829,0.812884671119486,9.80211711026616
360,79.6078036626924,15.0393007250294,3.15,3.63,4.13,4.51,4.942,5.29,5.68,6.03,6.39,6.79,7.17,7.65,8.008,8.55,9.14,9.79,10.546,11.613,0,8.98043864848844,25.2519264967398,45.4060462359217,64.1671606401897,79.4902193242442,90.1896858328394,96.7101363366924,99.4368701837581,2.7381416982333,0.397853459435538,2.45275326632134,0.848592149105596,6.6694962962963
361,156.31007780783,22.1381901282246,5.02,7.305,8.39,9.2975,10.03,10.97,11.52,12.61,13.365,14.135,15.18,16.195,17.81,19.79,22.07,23.7375,25.33,27.19,3.16279069767442,11.4418604651163,21.4883720930233,40.4651162790698,56.7441860465116,69.1162790697674,75.8139534883721,83.7209302325581,92.4651162790698,7.13184618857496,0.303139329351479,2.1623620101852,0.948251860212527,14.4445817843866
362,187.63614779337,19.750303242072,3.267,3.9755,4.894,5.8825,6.551,7.3495,8.21,9.103,10.225,11.51,12.55,13.61,14.749,15.92,16.856,18.3545,19.61,20.96,5.23500191058464,21.9335116545663,38.6320213985479,51.6622086358426,63.7371035536874,75.2006113870845,85.8616736721437,95.7967137944211,99.3886129155522,5.98586532392951,0.288375414946595,1.94851781952502,0.919212856450097,10.9538655462185
363,542.191508713165,36.799044181506,6.594,9.112,10.85,13.37,17.124,21.76,23.964,25.78,27.17,28.09,28.848,29.722,30.376,31.09,31.828,32.6,33.47,34.786,3.53682170542636,11.8217054263566,20.9786821705426,27.6889534883721,31.4437984496124,36.8701550387597,47.2141472868217,68.2897286821705,91.4001937984496,10.1464895076679,-0.650253234162799,2.00062363005525,0.93084690561702,23.0147832404941
364,2.29867119242909,0.671778258742829,2.5,2.78,3.06,3.42,3.96,4.54,5.286,6.1,6.975,7.84,8.854,10.864,13.236,15.545,18.194,20.4665,23.141,25.053,17.2932330827068,43.5511856564488,59.7455176402545,67.2064777327935,72.7588201272412,78.9473684210526,85.1937536148063,91.3244650086755,97.3395026026605,7.72349289926193,0.875153258034377,2.44816267917402,0.866139011285832,9.94260115606937
365,521.369188242003,41.6476205470925,11.236,14.9585,16.91,18.05,19.047,19.9065,20.63,21.48,22.23,23.03,23.79,24.65,25.48,26.0525,26.85,27.74,28.871,30.32,0.958797615962685,5.75278569577611,9.35475511790619,13.5009069707178,22.7520082923037,42.9385851256802,64.9131899455817,87.0432754599637,98.2897123607152,6.6987846109826,-0.820772824938242,3.32932350891734,0.894251930209038,21.2769378238342
366,170.063751985427,27.3291952433811,2.88,3.31,3.66,4.06,4.526,4.99,5.51,6.32,7.13,7.95,8.80200000000001,9.63,10.464,11.51,12.5,13.52,14.52,15.75,0,24.4531784005468,43.5577580314422,55.4511278195489,67.3786739576213,77.8195488721805,87.6281613123718,95.8988380041012,99.3335611756664,4.39663347047681,0.498094487545684,2.09478873769618,0.880070604922344,7.97100119596788
367,16.2837029946651,5.69359022987086,3.07,3.6775,4.34,5.0025,5.49,5.98,6.48,7.0225,7.715,8.5,9.75000000000001,11.165,12.5,14.1775,15.84,17.5325,19.36,21.5225,5.25252525252525,27.012987012987,50.6493506493507,62.0490620490621,71.5728715728716,79.0476190476191,86.8109668109668,93.6219336219336,97.027417027417,6.10668749369771,0.774062555890655,2.52832453157502,0.908622848092525,9.75792556260819
368,600.895379320836,67.0179385903422,3.426,4.31,5.02,6.085,7.398,9.532,11.33,13.6,14.95,16.903,18.526,20.008,21.364,22.505,23.44,24.401,25.18,26.09,5.88837685611879,23.0414746543779,32.9749103942652,39.9129544290835,46.8766001024066,54.9155145929339,63.8504864311316,74.9871991807476,90.8090117767537,8.25723393844758,-0.0551216667615392,1.52659841505252,0.946522981251214,14.5567212695163
369,130.677341436424,19.9291480036058,4.3,5.16,5.93,6.72,7.34,7.98,8.71,9.32,9.89,10.503,11.156,11.74,12.452,13.17,14.04,15.1,16.39,18.557,2.81461833185971,18.0666077217801,38.2110226937813,61.0226937813145,80.2092543471854,91.2319481284999,96.5664603595638,98.762157382847,99.675803124079,4.67399868415768,0.547449405742397,3.13804793641221,0.860214891578212,10.2320215117136
370,223.583594277988,21.10587760404,6.5,8.3285,9.496,10.6875,11.727,12.6695,13.722,14.6255,15.535,16.5245,17.61,18.4205,19.39,20.47,21.352,22.37,23.671,25.3005,1.79920834832674,8.74415257286794,17.9560993163008,31.3062252608852,47.0313062252609,61.8567830154732,78.3015473191796,91.1478949262325,97.8049658150414,6.32820976012165,-0.0909863450787265,2.19504247623421,0.943410255913869,15.4221510791367
371,315.20907118292,37.5946432548714,4.157,5.2,6.258,7.29,8.29,9.359,10.75,11.9765,13.23,14.66,15.81,16.64,17.699,18.755,19.976,21.6325,23.293,24.7345,3.13703907539901,15.9603742432581,30.1596037424326,41.9922949917446,52.4490919097413,65.2724270776004,77.5454045129334,87.011557512383,95.6521739130435,6.88054501037639,0.131029981481477,1.87233996551732,0.958886988567914,13.3717161716172
